,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,3.99256219504592,6.01647630432991,0.709155421251953,8.4840024119231,2.17577246978728e-17,3.21600928759257e-13
2,Uty,3.36085778483178,-4.87663275688771,0.823345209205462,-5.92295030366875,3.16216427967933e-09,2.33699751089701e-05
