,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,4.30320001966809,5.95526201291095,0.695066982910045,8.56789656153423,1.05392399533093e-17,1.84225914383847e-13
2,Uty,3.10268135883475,-4.75625336798963,0.695192799756258,-6.8416320906333,7.82959618075425e-12,6.84306706197921e-08
3,Eif2s3y,2.04942551935348,-4.20501524349223,0.760596958554612,-5.52857225656433,3.22847449728057e-08,0.000188112447374881
4,Kdm5d,1.46315433679736,-3.6628097662024,0.750235787872134,-4.88221146659917,1.04902669634843e-06,0.00458424666304265
