,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Uty,5.68840824259266,-6.66603794597487,0.747067828787264,-8.92293536022831,4.54089796925784e-19,1.0664298880802e-14
2,Xist,22.7893494446216,6.44894888927847,0.905687439961323,7.12050162642629,1.07534964172851e-12,1.2627293167997e-08
3,Eif2s3y,3.09635454652925,-6.30772755315892,0.992247967402607,-6.35700728082172,2.05722245895994e-10,1.61046231495581e-06
