,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,7.65086926140279,6.75160837107666,0.639421063011985,10.558939580866,4.61849598279308e-26,9.55659188759543e-22
2,Uty,5.55937772410097,-4.62075387936012,0.589361819565677,-7.8402667528842,4.49590316395111e-15,4.65146141342381e-11
3,Eif2s3y,3.0654288029584,-4.39375884866803,0.643017855467424,-6.83302774768845,8.3140866414983e-12,5.73450269286276e-08
4,Kdm5d,2.85925776711442,-3.55081615669177,0.60815343109428,-5.83868473832765,5.2614520946858e-09,2.72174916858096e-05
5,Pdzrn4,109.102067625946,-0.948014966990461,0.197975907929945,-4.78853703414216,1.68001562737013e-06,0.00695257667230854
6,Ddx3y,1.84815548356864,-2.98585726975118,0.672358761142527,-4.44086913462296,8.95962713289076e-06,0.0308987674389626
7,Xkr4,146.131653345221,-0.43633410040899,0.104585639448671,-4.17202689307203,3.01901993461359e-05,0.0892422292671776
