,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,4.02881472410918,5.9564699743845,0.753823252246636,7.90167981238613,2.75169527809161e-15,4.57304238266045e-11
2,Uty,4.00689021793035,-5.12682725654009,0.957900604610938,-5.3521495151602,8.69155356471603e-08,0.000722224643460078
3,Eif2s3y,2.57402779844444,-4.32616578585013,0.993558215955405,-4.35421469660949,1.33544777749427e-05,0.0739793553805907
