,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,3.61573664894855,5.00255987736977,0.725306994265096,6.89716205265402,5.30516534707762e-12,8.64582796613241e-08
2,Uty,2.71591759769014,-4.84547378532331,0.770240880189339,-6.29085512071523,3.15721897459192e-10,2.57265988144623e-06
3,Eif2s3y,1.24533736465492,-3.99697934403368,0.84410582912567,-4.73516377463449,2.18878280289344e-06,0.0118901977795848
