,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,7.93183426339316,7.09209998508057,0.636593331635538,11.1407073128767,7.94855433311678e-29,1.76537391738524e-24
2,Uty,5.52106737437319,-4.30830685122882,0.528894741668203,-8.1458681885168,3.76570165460804e-16,4.18181168744223e-12
3,Eif2s3y,4.02491636117719,-4.47851420338262,0.61618569747733,-7.26812423871195,3.64513476563507e-13,2.69861477149183e-09
4,Kdm5d,1.69245917625625,-3.45862011106484,0.645674418992482,-5.35660080271061,8.48021974766251e-08,0.000470864201488961
