"","X.Intercept...Intercept.","X.Intercept..p.value","Props.props_untrans","Props.Std..Error","Props.t.value","Props.p.value","r_squared","adj_r_squared","f_statistic.value","f_pvalue.value","cluster","bh_adjusted_pvalues"
"11",33.0975884705409,5.58375520260487e-05,247.604180089677,2214.75855029201,0.111797369540364,0.911682406023417,0.000390430374463376,-0.0308473686763346,0.0124986518361447,0.911682406023417,"GPi Tbr1 Cngb3 Gaba-Glut",0.911682406023417
"12",30.1456120801434,2.83009111293429e-06,1439.05033314972,940.6184294927,1.52989808409967,0.139680538689951,0.0923651863992488,0.0529028031992161,2.34058814773185,0.139680538689951,"Hist Gaba",0.216172262258258
"13",28.1613644373815,3.56795905115871e-07,-197.262412568483,738.958451183358,-0.266946554644026,0.791996649743146,0.00322865398447264,-0.0420791344707785,0.0712604630363157,0.791996649743146,"HY NSCs_1",0.830319068279105
"14",35.2602139751788,1.68605677949698e-10,-392.503657575404,230.697926739331,-1.70137488066332,0.0999536637626306,0.0936949925984659,0.0613269566198397,2.89467648455211,0.0999536637626307,"HY NSCs_2",0.166589439604384
"15",28.3280589859055,2.16638114304447e-10,757.943054913181,286.114647657461,2.64908861227055,0.013543631685,0.212542870970697,0.182256058315724,7.01767047566151,0.013543631685,"LH-MH Glut",0.0452258705051801
"16",21.1789389977638,1.49079965121871e-05,7696.47882447719,2169.42628665534,3.54770239109762,0.00118971700891137,0.276096590502105,0.254160123547624,12.5861922557998,0.00118971700891137,"LHA Pmch Glut",0.0206246380267851
"17",42.1708873187364,1.93505179300246e-10,-2182.46299389859,1019.34952747632,-2.14103497874952,0.0395252314152702,0.118806425547895,0.0928889674757746,4.58403078022897,0.0395252314152701,"Lhx6 Gaba",0.0828754852255665
"18",47.5698479650209,4.83682168782666e-12,-751.445757048225,215.858334302491,-3.4811987198752,0.00139093351431998,0.262772645948707,0.24108948847661,12.1187445272607,0.00139093351431998,"Lhx6-Lhx8 Gaba",0.0206246380267851
"19",-1.43846778691157,0.906440100900539,704.472559148715,241.892501538118,2.91233731789615,0.00629525802288862,0.19965554404718,0.176116001225039,8.48170865321057,0.00629525802288862,"Mixed",0.0340993142906467
"20",35.361151710718,4.33482223018434e-06,-111.475210404051,333.038337982002,-0.334721855386136,0.739891160991285,0.00328443343393295,-0.0260307302885983,0.112038720473137,0.739891160991284,"Mixed Meis2 Gaba",0.788408614171041
"21",43.2165075187307,4.21806894461058e-13,-585.790774997672,186.227503504052,-3.14556531111381,0.00343519174626657,0.225416916451969,0.202635061053498,9.8945811264825,0.00343519174626657,"NDB-SI-MA-STRv Lhx8 Gaba",0.0248097181674808
"22",28.2448875647987,9.06820189743299e-09,417.570143135399,168.706845481911,2.47512270140912,0.0191916309718323,0.169578502441071,0.141897785855773,6.12623238703079,0.0191916309718323,"PF Fzd5 Glut",0.0515056580028585
"23",31.1591261759168,2.9325418186811e-11,198.917379163638,176.178846046749,1.12906505875771,0.26701144978175,0.0371931668948602,0.00801720225531055,1.27478790690755,0.26701144978175,"PH-LHA-MM Foxb1 Glut",0.369271153953484
"24",23.0322917831822,4.71976343519072e-07,357.0945264068,105.305520984222,3.39103328172417,0.00177938578931257,0.252732581962367,0.230754128490672,11.499106717761,0.00177938578931257,"PH-LHA-PVH-SO-PVa Nxph4 Glut",0.0206246380267851
"25",26.8491174608947,2.13084499777537e-09,494.258879561522,190.269078593134,2.59768367627633,0.0139156524631323,0.169768722726028,0.144610199172271,6.7479604819925,0.0139156524631323,"Pitx2 Glut",0.0452258705051801
"26",43.389240106273,5.72762629285947e-11,-352.558068210702,141.589231070993,-2.49000623524771,0.01782396444727,0.15423161291734,0.129356072120791,6.20013105157245,0.01782396444727,"PO-CEA-BST Meis2 Gaba",0.0515056580028585
"27",42.5003631778622,1.6334300391198e-12,-1001.51805379732,356.845157580763,-2.80659000835861,0.00822808518953862,0.188097460535235,0.164217974080389,7.87694747501837,0.00822808518953859,"PO-COAa-PAA-MEA Barhl2 Glut",0.0356193109859954
"28",37.4758628771989,4.6460269525155e-09,-340.582756299989,343.645197326615,-0.991088363665636,0.328643709471525,0.0280786962548509,-0.000507224443535792,0.98225614459343,0.328643709471525,"PO-MEA Glut",0.427236822312983
"29",36.2170102035705,8.76551607963413e-09,14.784111572864,117.937183546237,0.125355813394238,0.901434187876793,0.000747730002984836,-0.0468357114254445,0.0157140799517308,0.901434187876794,"PO-MEA Slc17a7 Glut",0.911682406023417
"30",49.48173389622,9.24843825662055e-11,-528.928347818585,161.600677477291,-3.27305773760084,0.00244694195478531,0.239593166348352,0.217228259476245,10.7129069536687,0.0024469419547853,"PO-MEA-BST Mixed Gaba",0.0227216038658636
"31",55.0820939721771,6.76651819183032e-05,-1919.85140417201,1052.29332836957,-1.82444509759141,0.0768832221779365,0.0891702319878801,0.0623811211639943,3.32859991412532,0.0768832221779366,"PV-PT Ntrk1-Sp9 Glut",0.135065120042321
"32",37.8473431544539,1.80125675193674e-06,-1512.24957844344,1589.90207590538,-0.951158943284154,0.349384261666105,0.0302528777912603,-0.00318667814697227,0.90470333538943,0.349384261666105,"PVH-SO-PVa Agtr1a Glut",0.436730327082631
"33",37.1416418610879,6.54511964367773e-08,-617.592625295844,787.090809595074,-0.784652314278158,0.438090650815168,0.0177861381768365,-0.0111025048179623,0.615679254302068,0.438090650815168,"PVH-SO-PVa Avp Glut",0.523044452970075
"34",39.8444501691819,2.94074039040132e-13,-549.849202339297,222.339445393983,-2.47301688355375,0.0185548241014388,0.152453910920415,0.127526084771015,6.11581250634191,0.0185548241014388,"PVpo-VMPO-MPN Hmx2 Gaba",0.0515056580028585
"35",24.0567978424468,0.0206396242403405,540.755850571822,558.699408310778,0.967883342147779,0.339937571950788,0.0268140818059357,-0.001809033435066,0.936798164007154,0.339937571950788,"RE-Xi Nox4 Glut",0.433253768172573
"36",30.1505297695743,0.000217821218867304,910.237327567742,1948.69558297896,0.467100831714447,0.643407450998379,0.00637623528391458,-0.0228479930900878,0.218183186988328,0.643407450998379,"RT-ZI Gnb3 Gaba_1",0.733710251138502
"37",32.3653193350573,0.000462525225877518,25.5098577927067,205.626831685427,0.124058993583738,0.901999109294112,0.000452460889091669,-0.0289459961435821,0.0153906338890099,0.901999109294112,"RT-ZI Gnb3 Gaba_2",0.911682406023417
"38",36.1275522464947,1.57578875990824e-06,-502.759879384397,706.269667655267,-0.711852571912796,0.482662008624816,0.0184221828221715,-0.0179325511473776,0.506734084138863,0.482662008624815,"SCH Six6 Cdc14a Gaba",0.560232688582375
"39",43.9672607293673,5.33093012437372e-10,-448.851565360764,194.497657545747,-2.30774792367457,0.0272284217600522,0.135425444793738,0.109996781405319,5.32570047922428,0.0272284217600522,"SI-MA-LPO-LHA Skor1 Glut",0.0632088362286927
"40",37.8936476343321,3.39995519048775e-13,-563.876096825964,292.144059910697,-1.93013028229405,0.0619670814599028,0.098750513436503,0.0722431755964003,3.72540290662851,0.0619670814599027,"SI-MPO-LPO-ADP Lhx8 Gaba",0.118466479261579
"41",47.1777545563073,5.16144820596881e-05,-9577.81328719963,8035.31287771491,-1.19196519575021,0.260793696476163,0.124403140591829,0.0368434546510125,1.42078102787983,0.260793696476163,"SNc-VTA-RAmb Foxa1 Dopa",0.368512831977187
"42",24.5576368360214,2.88868117004852e-06,1596.40390807892,493.343434412217,3.23588761241125,0.0031981244592184,0.279442166032909,0.252754838848943,10.4709686401566,0.0031981244592184,"STN-PSTN Pitx2 Glut",0.0248097181674808
"43",39.8225567922782,1.4612685323173e-11,-207.667546111217,105.079780692072,-1.97628454059845,0.0562810167256279,0.103037287930035,0.0766560316926828,3.90570058540841,0.056281016725628,"STR D1 Gaba",0.110856548095934
"44",40.8001908273761,4.59422221666497e-12,-168.43057614462,72.4744917217122,-2.32399803218159,0.0262366616024911,0.1370770132026,0.111696925355617,5.40096685358392,0.0262366616024911,"STR D1-D2 Gaba",0.0631623334874786
"45",40.2920287638429,8.53355300131105e-11,-322.178848827994,170.913850493991,-1.88503651340604,0.0679953410892447,0.0946216904552908,0.0679929166451524,3.55336265687401,0.0679953410892446,"STR-PAL Chst9 Gaba",0.126277062022883
"46",31.4492889724129,3.11245274185113e-06,802.742098419755,2175.12628588524,0.369055398589444,0.714443882219304,0.00411036508322673,-0.0260681087021299,0.136201887228014,0.714443882219304,"TH Prkcd Grin2c Glut_1",0.781076248111896
"47",21.9168322374097,6.04825931841163e-05,391.822773494928,142.611116437217,2.74749110226217,0.00965514934030897,0.186163945759045,0.161502247145683,7.54870735700977,0.00965514934030898,"TH Prkcd Grin2c Glut_2",0.0356193109859954
"48",21.389682259741,0.000799386132399324,242.445984987926,108.14516795487,2.24185684458043,0.0316048843529556,0.1287841988005,0.103160204647574,5.02592211159212,0.0316048843529555,"TH Prkcd Grin2c Glut_3",0.0708385338945556
"49",40.7923943143752,5.39240125417863e-07,-728.22221366516,604.325594156878,-1.20501633673341,0.236517574796735,0.0409585280159216,0.0127514258987429,1.4520643717944,0.236517574796735,"TH Prkcd Grin2c Glut_4",0.341636496928617
"50",28.6844524600529,7.15693793445456e-05,2256.91778132688,2635.84244662884,0.856241534547484,0.398434612956622,0.0231035864867844,-0.00840920104589982,0.73314956548423,0.398434612956622,"TH Prkcd Grin2c Glut_5",0.488646223437366
"51",17.1560915601766,0.00893613222658638,855.149397984419,304.816549430125,2.8054559359824,0.00825154280866683,0.187974048679862,0.164090932464564,7.8705830087389,0.00825154280866681,"TH Prkcd Grin2c Glut_6",0.0356193109859954
"52",35.491001482572,3.52438159211477e-06,-56.2730508241359,156.266956931969,-0.360108444734317,0.720993459795596,0.00379956973574512,-0.0255004429190857,0.129678091968968,0.720993459795596,"TH Prkcd Grin2c Glut_7",0.781076248111896
"53",23.7088804182807,1.53430697287211e-05,2067.3303911805,881.896616128087,2.34418678263785,0.0250499923786098,0.139136149403259,0.113816624385708,5.49521167189398,0.0250499923786098,"TH Prkcd Grin2c Glut_8",0.0626249809465246
"54",24.5642543145905,0.00665281316629709,216.274521706838,200.399879461308,1.07921482931129,0.288088797962949,0.0331214113546689,0.00468380580627681,1.1647046478054,0.28808879796295,"TH Sema5b-Ntrk Glut",0.382158609542688
"55",41.8484727818662,2.47444954035226e-08,-2745.12014828977,1714.07026025959,-1.6015213681346,0.118513196342315,0.0701457613280003,0.0427971072494122,2.56487069259173,0.118513196342315,"TH-PVT-RE Ntrk1-Nox4 Glut",0.187886774689036
"56",41.6010124974629,1.0118736138259e-06,-288.864552350013,230.157409547004,-1.25507387712851,0.218010306799335,0.0442783167744768,0.016168855503138,1.57521043705039,0.218010306799336,"Trh Glut",0.322060680499018
"57",39.5576827928791,2.186605135926e-12,-1062.8902616717,475.109498371793,-2.23714799496588,0.0328580327952924,0.142975440439528,0.114407955120846,5.00483115137984,0.0328580327952925,"TRS-BAC Sln Glut",0.0711924043898002
"58",21.9110211905181,1.59707210095029e-05,1156.57465835786,381.492278997266,3.03171183804259,0.00462868571952345,0.212804005294428,0.189651181920735,9.19127666892759,0.00462868571952345,"TU-ARH Otp Six6 Gaba",0.027351324706275
"59",25.7934171922415,5.77419729898717e-05,2962.18278291509,1642.45906458804,1.80350478546511,0.0813609906361923,0.0978157083818127,0.0677428986612064,3.25262951119557,0.0813609906361923,"VMH Nr5a1 Glut_1",0.139170115561908
"60",19.3711642777286,0.00297207719861408,537.103888625959,215.622094109214,2.49095015445825,0.0177841410753943,0.15433051848808,0.129457886678906,6.20483267199559,0.0177841410753943,"VMH Nr5a1 Glut_2",0.0515056580028585
"61",21.1817285156341,1.49800660017011e-05,316.999460006788,94.1731348962401,3.36613472999553,0.00190381274093401,0.249959128626394,0.227899102997758,11.3308630204821,0.00190381274093401,"ZI Mixed Gaba",0.0206246380267851
"62",18.8223441212179,0.000984974622900122,767.312282053238,250.424471219897,3.06404672960041,0.00425483445344494,0.216380096474303,0.193332452252959,9.388382361175,0.00425483445344493,"ZI Pax6 Gaba",0.027351324706275
"63",12.7491532035839,0.114022895965648,1404.18602289143,513.615139729858,2.73392646414196,0.0098638091961218,0.180216283231669,0.156104997444365,7.47435391133576,0.00986380919612177,"ZI-PVH-SBPV Pax6-Prox1 Gaba",0.0356193109859954
"64",30.2820813235803,7.9973297375509e-07,6027.2190490226,4205.47192671689,1.43318494429421,0.166525916239024,0.0890959219309395,0.0457195372609842,2.0540190845516,0.166525916239024,"SCsg Gabrr2 Gaba",0.25172522222178
"65",38.4409352798751,3.21409778840535e-07,-2623.1391830072,1381.62338799812,-1.89859205178044,0.0708132463901227,0.140781128764596,0.101725725526624,3.60465177908385,0.0708132463901227,"PVN Mixed Glut",0.12785725042661
