,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Robo1,948.75479845171,-0.23914922389533,0.0425176217847943,-5.62470838810786,1.85821611556398e-08,0.000487354340628966
2,Zfp804a,288.540837816688,-0.351723547873672,0.0706470853234617,-4.97859955953294,6.4045996167598e-07,0.00839867170743797
3,Ptprd,1460.09112731137,-0.159065533194159,0.0352541213258287,-4.5119698693957,6.42283138672283e-06,0.0561505329265266
