,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,88.8291648927879,-8.91102741211589,1.35053765472427,-6.59813325525916,4.16366958009769e-11,1.05907099439365e-06
2,Snhg14,551.541344422021,0.204510557022942,0.0452735989300796,4.51721448826694,6.26584286046136e-06,0.0796889894993476
