,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,23.5920642626547,-7.46222315293444,1.4463455496342,-5.15936399487779,2.47790149301326e-07,0.00543701145596969
2,Gulp1,6.43105178057036,1.24745893464963,0.279621659815885,4.46123857311702,8.14873109318415e-06,0.0595998192155489
3,A830082K12Rik,14.8791282290905,-1.20724914970668,0.266500385696829,-4.53000901499651,5.89811697086267e-06,0.0595998192155489
4,Tmem163,2.73695144561484,1.95646862060564,0.4529731662496,4.31917112619333,1.56616308137989e-05,0.0859118758290939
